Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,214.001,241.206,202.716,202.716,207332365
1999-05-31,205.796,212.973,186.809,186.809,204849875
1999-06-30,186.809,224.269,182.954,210.407,309246772
1999-07-31,214.257,244.535,213.494,239.917,252254830
1999-08-31,235.043,248.898,223.755,233.764,172573664
1999-09-30,237.865,244.535,205.534,225.807,146412097
1999-10-31,223.238,223.755,188.089,192.452,165371724
1999-11-30,205.023,232.739,188.6,228.628,224339529
1999-12-31,229.397,232.477,200.405,202.451,198559864
2000-01-31,207.589,228.887,195.015,219.65,186350081
2000-02-29,214.777,236.068,207.328,208.1,215719048
2000-03-31,209.383,244.794,201.433,238.889,248607102
2000-04-30,238.889,256.344,224.01,241.206,222313022
2000-05-31,245.049,256.344,223.499,229.397,127514796
2000-06-30,226.828,251.726,218.106,246.073,134849267
2000-07-31,246.073,248.132,202.716,210.921,105538734
2000-08-31,209.89,229.397,199.633,200.147,167008530
2000-09-30,202.716,230.936,193.735,223.238,186459185
2000-10-31,227.6,236.068,210.407,230.936,116318248
2000-11-30,231.194,242.483,203.992,217.588,167035808
2000-12-31,212.46,228.887,196.049,216.053,154822153
2001-01-31,221.189,221.189,199.119,209.124,111594934
2001-02-28,207.848,215.798,201.171,210.155,121567733
2001-03-31,208.362,223.238,177.822,213.749,210831995
2001-04-30,211.183,239.917,201.688,238.64,241607794
2001-05-31,238.64,254.802,228.887,242.227,237352122
2001-06-30,247.363,263.783,240.686,257.882,313892161
2001-07-31,260.445,276.614,235.812,250.957,289983163
2001-08-31,248.387,284.308,241.206,254.033,252149616
2001-09-30,256.593,256.593,198.347,218.619,233182158
2001-10-31,226.321,252.24,220.933,240.686,173645388
2001-11-30,245.818,248.898,199.119,219.65,236416787
2001-12-31,220.413,222.472,185.264,218.364,239144797
2002-01-31,223.499,227.09,205.279,215.546,182776408
2002-02-28,217.588,244.535,208.1,238.375,228704343
2002-03-31,235.812,266.091,234.277,241.458,315595235
2002-04-30,243.258,261.98,230.167,247.101,275033700
2002-05-31,250.436,274.303,238.123,243.258,526813052
2002-06-30,242.227,246.846,208.1,222.472,377419653
2002-07-31,221.955,229.139,177.052,190.138,498796431
2002-08-31,187.572,212.973,182.181,203.737,404906281
2002-09-30,202.968,217.854,185.012,209.89,300750960
2002-10-31,211.694,216.312,185.52,196.294,327555584
2002-11-30,196.294,209.124,186.809,198.088,274254272
2002-12-31,199.888,200.147,182.954,186.034,265251825
2003-01-31,187.317,206.048,178.846,197.577,439890991
2003-02-28,197.07,216.829,194.759,202.968,293845227
2003-03-31,203.737,208.1,187.317,187.824,273096795
2003-04-30,187.317,194.249,173.973,181.929,315505576
2003-05-31,178.339,195.015,176.539,191.683,362602653
2003-06-30,192.452,220.164,189.883,213.749,364695444
2003-07-31,215.546,243.258,215.546,224.01,387306743
2003-08-31,226.573,262.759,218.106,253.009,357310366
2003-09-30,256.344,270.457,245.566,245.566,331538469
2003-10-31,246.335,319.46,245.566,292.779,475417435
2003-11-30,297.142,298.939,248.898,257.882,344356205
2003-12-31,255.31,294.059,253.009,291.496,359738253
2004-01-31,293.803,302.274,267.119,274.303,363997861
2004-02-29,271.481,278.914,253.261,276.614,366020482
2004-03-31,279.69,317.15,277.121,315.614,527432706
2004-04-30,312.538,329.217,262.759,269.94,700809197
2004-05-31,272.254,283.281,240.179,275.844,598723291
2004-06-30,276.355,279.69,258.648,271.992,403565647
2004-07-31,274.303,276.355,250.698,275.069,367127252
2004-08-31,275.334,294.317,271.22,290.727,318440157
2004-09-30,290.982,314.076,290.216,305.606,372168610
2004-10-31,311.762,333.321,298.169,300.474,526680161
2004-11-30,305.606,334.353,302.784,334.353,357915577
2004-12-31,331.011,339.993,316.642,339.737,397975923
2005-01-31,339.993,341.273,311.51,312.024,350465384
2005-02-28,316.642,369.243,314.59,365.653,421928644
2005-03-31,365.653,382.33,350.767,356.417,511749801
2005-04-30,355.39,373.353,336.913,368.99,435189827
2005-05-31,363.853,370.523,341.273,369.243,363426111
2005-06-30,365.91,392.343,364.88,386.95,420630103
2005-07-31,389.513,413.897,387.463,412.097,410488545
2005-08-31,410.043,472.91,408.247,466.233,601421692
2005-09-30,469.577,601.723,465.723,574.777,629098076
2005-10-31,564.517,592.747,508.577,577.353,669099627
2005-11-30,585.043,645.347,574.777,629.947,540350193
2005-12-31,631.23,694.097,623.533,669.723,534017756
2006-01-31,691.533,722.323,591.463,703.077,679635982
2006-02-28,696.663,731.3,624.813,697.947,584692801
2006-03-31,682.557,695.377,644.063,687.677,624495180
2006-04-30,691.533,754.397,678.697,706.93,853041281
2006-05-31,706.93,721.037,590.173,606.857,838844351
2006-06-30,613.267,622.25,512.937,586.33,881813164
2006-07-31,591.463,615.837,526.03,603.007,652885553
2006-08-31,603.007,642.777,594.023,613.267,568081949
2006-09-30,609.42,624.813,532.437,569.65,680149614
2006-10-31,572.21,597.87,520.897,579.917,838649868
2006-11-30,577.353,579.917,509.083,554.25,673772289
2006-12-31,550.403,586.33,549.117,574.777,658576922
2007-01-31,574.777,633.8,543.987,626.1,817994610
2007-02-28,626.1,732.587,623.533,708.213,1050148709
2007-03-31,708.213,722.323,641.493,701.793,1037981004
2007-04-30,705.643,709.49,646.627,658.167,530755039
2007-05-31,665.877,760.807,654.32,760.807,942913907
2007-06-30,768.503,880.13,765.947,828.81,1359058000
2007-07-31,831.373,936.58,821.113,908.357,825955305
2007-08-31,887.827,895.527,671.003,836.513,1110443880
2007-09-30,828.81,946.843,769.787,934.02,798253589
2007-10-31,928.88,977.633,880.13,910.923,925098480
2007-11-30,928.88,939.15,723.607,815.983,1182914912
2007-12-31,826.243,862.167,740.287,785.187,830741813
2008-01-31,772.353,782.623,576.063,713.343,1398448065
2008-02-29,713.343,885.267,696.663,839.073,1131934696
2008-03-31,798.023,874.997,690.247,772.353,1329254147
2008-04-30,774.927,939.15,755.673,857.04,1273001466
2008-05-31,851.903,1013.56,836.513,934.02,1066920507
2008-06-30,949.407,954.537,851.903,898.09,801755533
2008-07-31,905.787,936.58,782.623,813.417,914452216
2008-08-31,810.847,821.113,703.077,777.487,846844035
2008-09-30,756.967,767.223,540.14,552.963,1543328970
2008-10-31,573.5,587.61,326.134,411.323,1847668060
2008-11-30,426.723,442.63,236.84,304.067,1674292745
2008-12-31,306.637,331.011,257.113,317.67,1275312056
2009-01-31,338.197,368.99,297.911,313.307,1031266221
2009-02-28,310.479,356.933,293.545,319.211,970052083
2009-03-31,306.637,366.677,277.121,329.728,1024947785
2009-04-30,338.713,433.133,337.937,387.463,1072189871
2009-05-31,397.213,464.447,395.927,461.617,757819458
2009-06-30,466.233,522.18,437.753,458.797,1072351154
2009-07-31,455.977,487.277,398.237,484.97,909339152
2009-08-31,492.667,512.683,466.75,483.69,788791299
2009-09-30,478.55,511.653,457.513,465.987,642143413
2009-10-31,469.577,540.14,442.63,507.293,814104468
2009-11-30,485.733,520.897,479.84,500.363,593934493
2009-12-31,498.823,604.29,497.803,591.463,804409903
2010-01-31,596.59,652.27,558.097,561.177,825680934
2010-02-28,549.117,589.663,533.983,569.65,612166527
2010-03-31,570.16,636.103,567.34,628.663,605017982
2010-04-30,636.103,641.493,573.237,575.807,599783329
2010-05-31,548.867,555.023,489.073,526.54,714864303
2010-06-30,525.77,531.157,468.543,478.297,865024275
2010-07-31,478.297,515.247,462.397,479.573,659663858
2010-08-31,479.84,513.193,458.797,461.877,680362776
2010-09-30,458.797,521.917,457.77,508.323,607830531
2010-10-31,511.653,543.733,493.44,496.517,684981703
2010-11-30,492.667,553.22,492.15,542.96,642690198
2010-12-31,545.26,576.833,541.677,564.003,513356193
2011-01-31,572.477,621.477,570.927,586.33,750863433
2011-02-28,594.023,615.58,567.847,580.167,492344730
2011-03-31,587.61,596.077,450.58,592.483,893748194
2011-04-30,594.023,608.133,552.197,559.123,475473530
2011-05-31,568.367,569.393,510.63,527.823,457397771
2011-06-30,531.157,531.423,489.333,513.193,497955811
2011-07-31,518.33,548.343,517.043,529.36,428956316
2011-08-31,534.753,540.14,437.753,468.807,665526323
2011-09-30,472.143,475.477,396.447,408.5,577744565
2011-10-31,394.65,436.217,357.443,421.077,855489123
2011-11-30,414.15,421.847,372.577,397.987,586618356
2011-12-31,419.02,422.1,385.67,399.007,515480922
2012-01-31,409.013,452.893,394.65,446.22,445661492
2012-02-29,440.833,524.483,436.98,510.883,668948008
