Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,2767.74,2973.27,2764.8,2887.13,14069432
2005-04-30,2882.24,2967.38,2650.28,2683.56,35778067
2005-05-31,2669.87,3009.47,2654.2,2967.38,35080399
2005-06-30,2970.32,3172.91,2953.68,3131.8,40100583
2005-07-31,3149.41,3437.15,3073.09,3391.16,43078444
2005-08-31,3396.05,3726.85,3335.37,3525.24,31797228
2005-09-30,3547.74,3816.88,3518.39,3689.66,39713024
2005-10-31,3748.38,4130.06,3650.52,3973.48,35273002
2005-11-30,4032.2,4384.53,3875.61,4237.72,37163386
2005-12-31,4257.29,4413.89,3983.26,4149.64,31987589
2006-01-31,4247.51,4678.13,4012.63,4599.84,43573289
2006-02-28,4599.84,4932.59,4218.15,4541.12,36336771
2006-03-31,4521.54,4727.06,4267.09,4648.77,32854360
2006-04-30,4658.56,4883.66,4433.46,4511.76,50074433
2006-05-31,4501.97,4580.27,4149.64,4188.78,44344730
2006-06-30,4198.58,4247.51,3474.35,3983.26,58629861
2006-07-31,4032.2,4051.77,3464.56,3924.54,47215098
2006-08-31,3924.54,4384.53,3856.04,4179,36221412
2006-09-30,4149.64,4355.16,4002.84,4355.16,35614580
2006-10-31,4355.16,4707.5,4316.01,4423.67,47400758
2006-11-30,4413.89,4482.39,4149.64,4462.83,32937429
2006-12-31,4501.97,4609.62,4316.01,4541.12,43104398
2007-01-31,4599.84,4648.77,4139.86,4286.66,55130487
2007-02-28,4306.23,4345.38,3895.19,4012.63,71614372
2007-03-31,4061.56,4071.34,3728.81,3826.67,51620075
2007-04-30,3856.04,4071.34,3582,3621.15,61199217
2007-05-31,3670.08,3944.11,3611.36,3856.04,52840992
2007-06-30,3865.82,4120.28,3758.16,4002.84,41406005
2007-07-31,4032.2,4247.51,3572.21,3699.44,61213419
2007-08-31,3679.87,4002.84,3562.43,3934.33,58825116
2007-09-30,3865.82,3944.11,3621.15,3836.46,33979129
2007-10-31,3807.1,4208.37,3738.59,4081.14,42714692
2007-11-30,4169.22,4227.94,3552.64,3777.74,43818516
2007-12-31,3787.53,3836.46,3366.69,3484.14,30969487
2008-01-31,3288.4,3386.26,2701.19,2843.09,72905898
2008-02-29,2867.56,2872.44,2539.69,2622.88,45558498
2008-03-31,2544.59,2608.21,2153.12,2290.12,47404535
2008-04-30,2363.54,2926.28,2348.85,2818.63,47628613
2008-05-31,2740.34,3033.94,2652.25,2867.56,45670480
2008-06-30,2803.94,2926.28,2348.85,2402.69,48774532
2008-07-31,2436.94,2480.98,2118.86,2182.48,52943986
2008-08-31,2182.48,2446.73,2035.67,2197.16,48459213
2008-09-30,2172.68,2231.41,1881.05,2016.1,47584066
2008-10-31,2133.54,2182.48,1292.85,1715.65,79367800
2008-11-30,1854.62,1859.51,1186.17,1342.76,52050242
2008-12-31,1362.33,1522.84,1252.72,1508.16,38305629
2009-01-31,1583.52,1746.96,1468.03,1595.26,34097855
2009-02-28,1536.54,1776.32,1502.29,1764.58,48259454
2009-03-31,1761.64,2060.14,1658.88,1888.87,55387564
2009-04-30,1889.84,1972.06,1643.22,1660.84,45680087
2009-05-31,1690.19,1947.6,1625.6,1937.81,49093019
2009-06-30,1962.27,2055.25,1765.56,1894.74,41372490
2009-07-31,1916.27,2236.31,1824.28,2236.31,33942963
2009-08-31,2187.37,2187.37,1986.74,2055.25,29589889
2009-09-30,2050.35,2182.48,2006.31,2074.82,24259084
2009-10-31,2079.71,2079.71,1861.46,1986.74,33957059
2009-11-30,2006.31,2265.66,1957.38,2158.02,41401200
2009-12-31,2118.86,2544.59,2109.08,2407.58,34980160
2010-01-31,2397.79,2573.96,2348.85,2368.43,33343174
2010-02-28,2347.88,2418.34,2146.27,2178.56,41067283
2010-03-31,2175.63,2543.61,2156.05,2514.26,39032420
2010-04-30,2514.26,2569.06,2395.83,2555.35,26004787
2010-05-31,2471.19,2476.08,2028.82,2084.6,38122833
2010-06-30,2112.99,2185.41,1807.64,1865.38,49766677
2010-07-31,1837,2104.18,1832.11,2012.18,35348816
2010-08-31,1996.53,2062.09,1761.64,1812.53,36189225
2010-09-30,1801.77,2109.08,1791,1991.63,41697822
2010-10-31,2015.12,2070.91,1815.47,1841.89,35222933
2010-11-30,1815.47,2000.44,1795.89,1931.94,29297358
2010-12-31,1918.23,1981.85,1888.87,1929.98,25474487
2011-01-31,1962.27,2032.74,1865.38,1892.79,26777657
2011-02-28,1931.94,2032.74,1862.44,1909.43,43718380
2011-03-31,1904.53,1929.98,1516.97,1857.55,48105266
2011-04-30,1863.42,1872.23,1634.41,1696.06,40618622
2011-05-31,1706.83,1771.43,1541.44,1646.15,38589275
2011-06-30,1653.99,1766.53,1600.16,1736.19,48071449
2011-07-31,1736.19,1864.41,1734.23,1833.08,36747935
2011-08-31,1810.58,1828.19,1559.05,1641.26,39947316
2011-09-30,1663.77,1816.45,1583.52,1764.58,39076153
2011-10-31,1725.43,1869.3,1655.94,1701.94,40535448
2011-11-30,1701.94,1701.94,1504.25,1584.49,46076638
2011-12-31,1623.64,1641.26,1547.31,1622.66,29653952
2012-01-31,1638.33,1663.77,1562.97,1581.56,24254283
2012-02-29,1576.67,1883,1576.67,1851.68,34598017
2012-03-31,1855.59,1900.61,1761.64,1819.38,31549655
2012-04-30,1818.41,1854.62,1732.28,1800.78,25805948
2012-05-31,1811.55,1823.29,1617.77,1645.17,25834054
2012-06-30,1621.69,1729.34,1596.25,1709.77,23960011
2012-07-31,1717.6,1740.1,1614.83,1708.79,23541187
2012-08-31,1690.19,1817.42,1631.47,1728.36,25309057
2012-09-30,1723.47,1800.78,1636.37,1678.45,29035986
2012-10-31,1687.27,1707.81,1558.07,1581.56,37769400
2012-11-30,1565.91,1612.88,1484.67,1549.27,43704689
2012-12-31,1565.91,1658.88,1538.5,1654.97,42224444
2013-01-31,1721.52,1774.36,1688.24,1727.39,41600754
2013-02-28,1742.06,1820.37,1714.66,1740.1,41261114
2013-03-31,1740.1,1809.6,1706.83,1714.66,42761490
2013-04-30,1701.94,1955.42,1662.79,1906.48,51583191
2013-05-31,1898.66,2195.19,1873.21,2002.4,49008313
2013-06-30,2002.4,2056.22,1810.58,2005.33,43758740
2013-07-31,2050.35,2263.71,2001.41,2068.95,34491245
2013-08-31,2072.86,2151.15,1964.24,2050.35,26459886
2013-09-30,2051.32,2321.45,2028.82,2269.59,21105068
2013-10-31,2260.77,2324.39,2114.95,2302.86,22467812
2013-11-30,2342.01,2719.78,2330.27,2711.94,37777473
2013-12-31,2697.27,2901.82,2627.77,2859.73,36325635
2014-01-31,2877.34,2985.01,2691.4,2782.41,30815306
2014-02-28,2978.15,3008.49,2641.49,2951.73,28313285
2014-03-31,2936.07,3216.95,2811.77,3144.53,37976619
2014-04-30,3129.85,3195.43,2818.63,2949.76,29142560
2014-05-31,2971.3,3141.59,2844.06,3083.85,32094567
2014-06-30,3129.85,3388.22,3107.34,3294.27,34004877
2014-07-31,3287.41,3396.05,3237.5,3299.15,21921567
2014-08-31,3288.4,3351.04,3144.04,3290.83,23999759
2014-09-30,3304.05,3689.16,3276.17,3605.49,24994147
2014-10-31,3619.19,3930.41,3131.31,3824.23,36806379
2014-11-30,3914.76,4267.09,3880.5,4130.06,29111184
2014-12-31,4148.66,4391.87,3810.04,4017.52,34050958
2015-01-31,3959.29,4627.24,3820.32,4500.99,29295620
2015-02-28,4432.48,4799.48,4307.7,4724.61,31646416
2015-03-31,4741.75,5152.8,4657.09,4714.84,35589449
2015-04-30,4672.75,4927.7,4454.99,4542.1,36531115
2015-05-31,4511.76,4820.04,4443.74,4497.57,34098777
2015-06-30,4443.25,4939.45,4404.1,4802.43,38412300
2015-07-31,4787.74,5164.54,4553.84,5136.16,32612096
2015-08-31,5138.11,5318.2,4202.98,4648.28,29121402
2015-09-30,4609.13,4626.26,3710.21,3819.82,29543708
2015-10-31,4061.56,5000.13,3972.5,4921.82,32246301
2015-11-30,4868,5047.1,4807.32,4883.66,27422803
2015-12-31,4942.38,4957.06,4663.46,4874.85,26892197
2016-01-31,4811.24,4892.46,4257.29,4501.97,39433060
2016-02-29,4456.95,4547.97,3609.4,3993.05,38957726
2016-03-31,3993.05,4410.95,3935.31,4189.77,38011156
2016-04-30,4180.96,4380.62,3902.03,4170.2,29922271
2016-05-31,3975.44,4100.71,3699.44,3823.74,35630007
2016-06-30,3802.21,3819.82,3384.31,3556.56,29181688
2016-07-31,3591.79,3788.5,3383.33,3596.68,27611123
