Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2002-09-30,1083.06,1130.05,1065.54,1086.25,14058179
2002-10-31,1058.37,1230.39,952.446,1191.36,32158949
2002-11-30,1169.88,1194.54,1003.44,1147.56,30815975
2002-12-31,1148.36,1170.65,1083.06,1147.56,23954840
2003-01-31,1143.59,1273.39,1116.5,1220.83,29837030
2003-02-28,1210.48,1370.55,1198.55,1367.35,30731089
2003-03-31,1343.47,1349.86,1035.29,1194.54,42873951
2003-04-30,1171.47,1276.59,1114.12,1144.4,26181692
2003-05-31,1146.78,1226.42,1110.94,1118.1,27241382
2003-06-30,1126.87,1454.18,1114.93,1433.47,38939958
2003-07-31,1465.32,1724.14,1425.49,1592.73,47453738
2003-08-31,1656.45,2094.46,1628.57,1871.47,48836895
2003-09-30,1831.65,2221.87,1815.72,1943.15,59171416
2003-10-31,1919.24,2369.2,1899.35,2237.8,54784379
2003-11-30,2309.48,2341.33,1811.75,2042.68,32909862
2003-12-31,1919.24,2365.21,1919.24,2329.38,40568744
2004-01-31,2373.17,2397.07,2086.48,2174.1,45488569
2004-02-29,2154.18,2205.95,1963.04,2197.99,32835650
2004-03-31,2217.9,2329.38,2010.83,2265.68,77353568
2004-04-30,2269.65,2297.51,1963.04,1971.02,61752521
2004-05-31,1990.92,1998.89,1660.43,1899.35,57968583
2004-06-30,1895.36,2138.26,1835.63,2130.28,49415520
2004-07-31,2130.28,2245.75,2018.8,2122.34,48802369
2004-08-31,2142.24,2381.14,2058.62,2373.17,54368242
2004-09-30,2373.17,2508.57,2281.6,2500.58,77295929
2004-10-31,2516.52,2596.18,2178.08,2265.68,73974362
2004-11-30,2225.85,2381.14,2134.27,2357.26,52376836
2004-12-31,2345.31,2373.17,2162.14,2329.38,41452375
2005-01-31,2321.4,2329.38,2213.91,2281.6,42072692
2005-02-28,2285.58,2588.19,2273.63,2564.32,81739724
2005-03-31,2556.34,2620.05,2265.68,2381.14,93782628
2005-04-30,2385.13,2436.88,2197.99,2317.43,73445208
2005-05-31,2293.54,2373.17,2062.6,2178.08,74420122
2005-06-30,2170.1,2273.63,2082.5,2182.04,70417596
2005-07-31,2182.04,2353.27,2162.14,2317.43,56590829
2005-08-31,2321.4,2596.18,2261.68,2548.39,77834881
2005-09-30,2604.11,3193.45,2452.82,2938.61,122415848
2005-10-31,2858.97,3129.73,2683.77,2858.97,90061997
2005-11-30,2890.83,3249.18,2851,3026.2,96889367
2005-12-31,3026.2,3352.72,2994.33,3153.61,101560811
2006-01-31,3217.34,3488.09,2882.87,3352.72,87464463
2006-02-28,3352.72,3535.88,3145.66,3440.31,86274435
2006-03-31,3424.39,3822.56,3296.97,3782.76,102745066
2006-04-30,3750.92,3774.78,3496.05,3519.96,64462313
2006-05-31,3511.98,3973.89,3488.09,3838.5,97763707
2006-06-30,3902.21,4053.51,3257.14,3862.38,127029277
2006-07-31,3902.21,3973.89,3448.27,3647.37,76524430
2006-08-31,3663.29,3934.07,3496.05,3806.65,73748461
2006-09-30,3830.53,3949.98,3543.85,3687.18,73890471
2006-10-31,3695.16,3846.47,3543.85,3742.93,66261223
2006-11-30,3711.08,4292.43,3671.27,4252.62,87267562
2006-12-31,4252.62,5001.21,4236.67,4881.75,122530110
2007-01-31,4881.75,5502.9,4507.45,5327.72,124963407
2007-02-28,5311.77,6315.2,5311.77,5805.54,117231313
2007-03-31,5877.21,6052.4,5455.12,5550.7,101839952
2007-04-30,5558.65,5582.56,5088.82,5271.96,74934086
2007-05-31,5279.92,5988.71,5240.11,5893.12,77546580
2007-06-30,5893.12,6283.36,5749.79,6108.15,64545941
2007-07-31,6116.12,7000.09,6052.4,6538.2,88491246
2007-08-31,6490.4,6848.76,5303.81,6020.55,113841546
2007-09-30,6068.33,6546.16,5502.9,6482.44,53653256
2007-10-31,6482.44,6777.1,5279.92,5327.72,78131725
2007-11-30,5391.43,5463.1,4093.33,4818.03,96744204
